ID,block_id,MeanPD,Q_var,Q_abs_max
00279,96,2.8193235780609576,89.86835653782009,41.50000095367432
00279,97,2.909015136030258,89.64126498190109,23.999998569488525
00279,98,2.805796132625378,43.14440361857445,29.00000095367432
00279,99,2.9485201355935557,157.0381378564987,33.999998569488525
00279,100,2.9703837770961052,79.48815400600475,37.25000143051148
00294,1,1.9975943722165683,65.0891555293408,25.999999046325684
00294,2,1.996485750003241,49.475620784759634,22.5
00294,3,1.9995505939376588,131.78916202227336,22.00000047683716
00294,4,1.9907304788343383,70.35062054137417,25.999999046325684
00294,5,1.9972096928683856,51.86916482011492,17.999999523162842
00294,6,1.990382583542261,59.66666069626825,11.999999284744264
00294,7,1.99042253034268,76.00350390662818,27.075002193450928
00294,8,1.9904838330551653,59.88765026539591,25.999999046325684
00294,9,1.997836214728336,71.7899977183344,12.000000476837158
00294,10,1.993404743899883,54.31640267372208,22.00000047683716
00294,11,1.999518621755942,111.8958412284655,24.00000095367432
00294,12,1.9905045096401928,60.39582795898146,25.999999046325684
00294,13,1.9914732263695427,41.95582980901012,8.799999356269836
00294,14,1.9977531577276075,48.33333407839163,15.0
00294,15,1.9981384473441868,74.75000037749628,22.00000047683716
00294,16,1.990038774047008,40.229167930781934,8.500000238418579
00294,17,1.9970864840425204,69.53558022737549,16.2250018119812
00294,18,1.9037202044185808,54.91666255394666,12.000000476837158
00294,19,1.9933530297335635,54.10562167922741,22.00000047683716
00294,20,1.997196570622658,65.20640070733938,13.99999976158142
00294,21,1.9913514850545415,96.0722718493154,35.999999046325684
00294,22,1.9904974293655615,56.66395316282925,27.00000047683716
00294,23,1.9007774652986096,128.03999571164522,22.00000047683716
00294,24,1.930363386914242,33.88395573462055,7.449999451637268
00294,25,1.9908096861223965,46.345990376273846,16.500000953674316
00294,26,1.4577695291797836,62.000001053015545,20.0
00294,27,1.8511752072043448,20.22916677594191,17.5
00294,28,1.0632218318396955,118.68228893354556,22.00000047683716
00294,29,1.708791487238682,19.42057422983152,6.000000238418579
00294,30,1.354461927729297,30.16666396458953,15.499999523162842
00294,31,1.3949646684824757,27.410157268866957,12.5
00294,32,1.3502540428660743,68.95182290424923,12.000000476837158
00294,33,1.7565029161432668,69.49348073949446,25.999999046325684
00294,34,1.7563612384385132,69.2291593452297,25.999999046325684
00294,35,1.8362086168384837,96.14062386751196,24.00000095367432
00294,36,1.8713790158548944,55.51561960205456,15.999999046325684
00294,37,1.7942129214915985,61.14061852172037,15.999999046325684
00294,38,1.701580747797552,16.43229263524216,6.000000238418579
00294,39,1.857444711473548,56.43228637054583,15.999999046325684
00294,40,1.691237827473287,13.118486702442546,19.87499952316284
00294,41,1.8687969438153396,54.21223673969525,12.000000476837158
00294,42,1.3311614732102468,34.75000067551938,8.00000011920929
00294,43,1.7873165871659469,21.015622988343424,14.249999523162842
00294,44,1.274169743605483,55.999998092651566,12.000000476837158
00294,45,1.9091249492731213,24.749999781449688,8.00000011920929
00294,46,1.6651482043262125,72.56249570846573,22.00000047683716
00294,47,1.2981282822845075,28.390626486390875,12.000000476837158
00294,48,1.796459491365539,121.368488699198,24.00000095367432
00294,49,1.7489285394369898,64.89061728616585,25.999999046325684
00294,50,1.7554461624544964,68.72395085170885,15.999999046325684
00294,51,2.6825206361848686,138.39660281912498,21.25
00294,52,2.308608421805499,185.40043187363105,22.00000047683716
00294,53,2.038916279850511,163.83342737197944,22.99999952316284
00294,54,2.650832019052612,165.47958645078066,44.00000095367432
00294,55,2.650177919211912,160.9116680198503,44.00000095367432
00294,56,1.9911366169406808,162.3937359735376,22.99999952316284
00294,57,2.033783487043717,71.42375513434452,16.000001430511475
00294,58,2.6804194853602272,140.92934072765172,33.999998569488525
00294,59,2.7763543647634226,171.24378201962017,56.00000381469727
00294,60,2.0715849845201832,55.70440632941533,18.45000028610229
00294,61,2.1788081433174358,189.1412817239772,23.999998569488525
00294,62,2.119781626424429,152.3202480635646,17.999999523162842
00294,63,2.7157847485561124,209.86910281356185,26.000001430511475
00294,64,2.5627489351284094,151.31342075824855,19.499998092651367
00294,65,2.219215885418679,90.99565377463914,17.925000190734863
00294,66,2.0304425844765563,192.673781569006,56.00000381469727
00294,67,2.6775188570205173,145.34769213767976,33.999998569488525
00294,68,2.0222434878498103,131.14509912277418,21.50000095367432
00294,69,2.5812332212125573,96.95104978810322,45.05000114440918
00294,70,2.21099760786666,150.42750950495468,30.522499084472656
00294,71,2.1192181204670417,179.65083317103435,23.999998569488525
00294,72,2.687439715778306,61.64934520844247,26.000001430511475
00294,73,2.023699729271756,130.7826126627136,29.50000286102295
00294,74,2.6959835830283985,173.55763705492208,46.00000381469727
00294,75,2.699225585761479,103.41375741243404,13.949999809265137
00294,76,1.8361132505272215,85.94009499127712,23.999998569488525
00294,77,1.175273836931015,106.30261473556429,16.000001430511475
00294,78,1.308289975465118,92.2562545776371,19.62500095367432
00294,79,1.9087531071841708,31.566669797897717,16.000001430511475
00294,80,2.865032320035063,184.9604017292464,33.999998569488525
00294,81,2.89648752529126,68.24843659400963,34.00000095367432
00294,82,2.8828435318663086,156.10259101068013,33.999998569488525
00294,83,2.826218042949739,29.641665959358463,26.25
00294,84,2.7945433845634207,79.46040601084685,23.999998569488525
00294,85,2.8846461217470094,153.3275935915613,33.999998569488525
00294,86,2.5175393023002486,12.61836065053951,12.000000476837158
00294,87,1.404164083933907,91.71041612625156,22.00000047683716
00294,88,2.97129937790462,153.69999604225185,23.999998569488525
00294,89,2.6406902452515784,73.33384907941058,12.000000476837158
00294,90,2.8871390748527497,146.79754846338216,33.999998569488525
00294,91,2.7844338686014694,88.7749914735562,23.999998569488525
00294,92,2.888637366971839,144.15535920802537,33.999998569488525
00294,93,2.497661648392098,17.109536891182557,12.000000476837158
00294,94,2.7925436028112998,80.44165642162206,23.999998569488525
00294,95,2.311421598683809,58.39374611973809,10.249998569488524
00294,96,2.504921780404171,89.86835653782009,41.50000095367432
00294,97,2.7775517373843486,89.64126498190109,23.999998569488525
00294,98,2.481135010853305,43.14440361857445,29.00000095367432
00294,99,2.8819021999566434,157.0381378564987,33.999998569488525
00294,100,2.060220418960458,79.48815400600475,37.25000143051148
00295,1,1.9969079185975636,65.0891555293408,25.999999046325684
00295,2,1.9955150974496108,49.475620784759634,22.5
00295,3,1.861294280649637,131.78916202227336,22.00000047683716
00295,4,1.988240813173416,70.35062054137417,25.999999046325684
00295,5,1.9541311429776431,51.86916482011492,17.999999523162842
00295,6,1.9876958647966236,59.66666069626825,11.999999284744264
00295,7,1.9878295061364668,76.00350390662818,27.075002193450928
00295,8,1.987910595113936,59.88765026539591,25.999999046325684
00295,9,1.8611389771920317,71.7899977183344,12.000000476837158
00295,10,1.991745753361664,54.31640267372208,22.00000047683716
00295,11,1.8895642088820968,111.8958412284655,24.00000095367432
00295,12,1.987942971049768,60.39582795898146,25.999999046325684
00295,13,1.9891317254255485,41.95582980901012,8.799999356269836
00295,14,1.997097836890516,48.33333407839163,15.0
00295,15,1.9977024289126868,74.75000037749628,22.00000047683716
00295,16,1.9873245699744368,40.229167930781934,8.500000238418579
00295,17,1.9964189381905784,69.53558022737549,16.2250018119812
00295,18,1.9907302514013572,54.91666255394666,12.000000476837158
00295,19,1.991670954329898,54.10562167922741,22.00000047683716
00295,20,1.9964178136295545,65.20640070733938,13.99999976158142
00295,21,1.988962670764488,96.0722718493154,35.999999046325684
00295,22,1.9878495113214187,56.66395316282925,27.00000047683716
00295,23,1.99941443490433,128.03999571164522,22.00000047683716
00295,24,1.9077884791877235,33.88395573462055,7.449999451637268
00295,25,1.9882646604429703,46.345990376273846,16.500000953674316
00295,26,1.9886550437425672,62.000001053015545,20.0
00295,27,1.9446653375367124,20.22916677594191,17.5
00295,28,1.2368445080668926,118.68228893354556,22.00000047683716
00295,29,1.6475508658474936,19.42057422983152,6.000000238418579
00295,30,1.945470876222284,30.16666396458953,15.499999523162842
00295,31,1.9697132176310967,27.410157268866957,12.5
00295,32,1.98066318462302,68.95182290424923,12.000000476837158
00295,33,1.903597401635628,69.49348073949446,25.999999046325684
00295,34,1.9035233023072315,69.2291593452297,25.999999046325684
00295,35,1.9389988049943931,96.14062386751196,24.00000095367432
00295,36,1.4749869096363395,55.51561960205456,15.999999046325684
00295,37,1.920732145073341,61.14061852172037,15.999999046325684
00295,38,1.8752580098957072,16.43229263524216,6.000000238418579
00295,39,1.9470723690773015,56.43228637054583,15.999999046325684
00295,40,1.8695011400649333,13.118486702442546,19.87499952316284
00295,41,1.95177514369946,54.21223673969525,12.000000476837158
00295,42,1.9724085370641011,34.75000067551938,8.00000011920929
00295,43,1.9173736978500155,21.015622988343424,14.249999523162842
00295,44,1.9641611452984584,55.999998092651566,12.000000476837158
00295,45,1.967095810844596,24.749999781449688,8.00000011920929
00295,46,1.854962314170116,72.56249570846573,22.00000047683716
00295,47,1.931950853699108,28.390626486390875,12.000000476837158
00295,48,1.9220869740806137,121.368488699198,24.00000095367432
00295,49,1.8997663947969847,64.89061728616585,25.999999046325684
00295,50,1.9032999051680293,68.72395085170885,15.999999046325684
00295,51,2.89277242664452,138.39660281912498,21.25
00295,52,2.597150800843537,185.40043187363105,22.00000047683716
00295,53,2.9660148632839483,163.83342737197944,22.99999952316284
00295,54,2.8610099277771184,165.47958645078066,44.00000095367432
00295,55,2.861328523896322,160.9116680198503,44.00000095367432
00295,56,2.9667014601994417,162.3937359735376,22.99999952316284
00295,57,2.1456005936701783,71.42375513434452,16.000001430511475
00295,58,2.8851578905098463,140.92934072765172,33.999998569488525
00295,59,2.91682784977329,171.24378201962017,56.00000381469727
00295,60,2.9588432410827856,55.70440632941533,18.45000028610229
00295,61,2.434354145037097,189.1412817239772,23.999998569488525
00295,62,2.9837088292825267,152.3202480635646,17.999999523162842
00295,63,2.0508073414222494,209.86910281356185,26.000001430511475
00295,64,2.819575241451625,151.31342075824855,19.499998092651367
00295,65,2.4895378988240653,90.99565377463914,17.925000190734863
00295,66,2.8673463509889987,192.673781569006,56.00000381469727
00295,67,2.884029755976266,145.34769213767976,33.999998569488525
00295,68,2.100059026121916,131.14509912277418,21.50000095367432
00295,69,2.8251224092447367,96.95104978810322,45.05000114440918
00295,70,2.477812185981207,150.42750950495468,30.522499084472656
00295,71,2.335751529107672,179.65083317103435,23.999998569488525
00295,72,2.8675845473027706,61.64934520844247,26.000001430511475
00295,73,2.862844056332299,130.7826126627136,29.50000286102295
00295,74,2.863550677591256,173.55763705492208,46.00000381469727
00295,75,2.860231030390531,103.41375741243404,13.949999809265137
00295,76,2.5014217396574345,85.94009499127712,23.999998569488525
00295,77,1.084743615989235,106.30261473556429,16.000001430511475
00295,78,2.633066712601127,92.2562545776371,19.62500095367432
00295,79,1.4950983051658284,31.566669797897717,16.000001430511475
00295,80,1.590682500028515,184.9604017292464,33.999998569488525
00295,81,1.6368259216867391,68.24843659400963,34.00000095367432
00295,82,1.3484395187511546,156.10259101068013,33.999998569488525
00295,83,2.5731233433431746,29.641665959358463,26.25
00295,84,1.321650519048459,79.46040601084685,23.999998569488525
00295,85,2.7027242504047755,153.3275935915613,33.999998569488525
00295,86,2.065295758742626,12.61836065053951,12.000000476837158
00295,87,1.1790828031288088,91.71041612625156,22.00000047683716
00295,88,1.3832207923314248,153.69999604225185,23.999998569488525
00295,89,2.266806519619505,73.33384907941058,12.000000476837158
00295,90,2.709418957845386,146.79754846338216,33.999998569488525
00295,91,1.4563808962798952,88.7749914735562,23.999998569488525
00295,92,2.712950733355799,144.15535920802537,33.999998569488525
00295,93,2.0606774414331097,17.109536891182557,12.000000476837158
00295,94,1.3495087875235712,80.44165642162206,23.999998569488525
00295,95,2.8522791682248445,58.39374611973809,10.249998569488524
00295,96,2.0655348292031666,89.86835653782009,41.50000095367432
00295,97,2.486653083792969,89.64126498190109,23.999998569488525
00295,98,2.0332871105733648,43.14440361857445,29.00000095367432
00295,99,2.6967587562615862,157.0381378564987,33.999998569488525
00295,100,2.730183915118974,79.48815400600475,37.25000143051148
00298,1,1.9993714487354133,65.0891555293408,25.999999046325684
00298,2,1.999005574506087,49.475620784759634,22.5
00298,3,1.9999612352498175,131.78916202227336,22.00000047683716
00298,4,1.995153419645504,70.35062054137417,25.999999046325684
00298,5,1.9994381602833888,51.86916482011492,17.999999523162842
00298,6,1.9934374396665275,59.66666069626825,11.999999284744264
00298,7,1.995081955436656,76.00350390662818,27.075002193450928
00298,8,1.995098266753582,59.88765026539591,25.999999046325684
00298,9,1.9996227452034965,71.7899977183344,12.000000476837158
00298,10,1.997678741163757,54.31640267372208,22.00000047683716
00298,11,1.9999433525671644,111.8958412284655,24.00000095367432
00298,12,1.9951055702876237,60.39582795898146,25.999999046325684
00298,13,1.9950604197849384,41.95582980901012,8.799999356269836
00298,14,1.999481417859679,48.33333407839163,15.0
00298,15,1.999701626402591,74.75000037749628,22.00000047683716
00298,16,1.994590916875773,40.229167930781934,8.500000238418579
00298,17,1.9993950013302744,69.53558022737549,16.2250018119812
00298,18,1.9971069076180303,54.91666255394666,12.000000476837158
00298,19,1.9976620497987936,54.10562167922741,22.00000047683716
00298,20,1.999198531865381,65.20640070733938,13.99999976158142
00298,21,1.9941474458952253,96.0722718493154,35.999999046325684
00298,22,1.993471352569955,56.66395316282925,27.00000047683716
00298,23,1.999960660891624,128.03999571164522,22.00000047683716
00298,24,1.9949800254182373,33.88395573462055,7.449999451637268
00298,25,1.994031473111416,46.345990376273846,16.500000953674316
00298,26,1.311584901139481,62.000001053015545,20.0
00298,27,1.874627185877723,20.22916677594191,17.5
00298,28,1.959798907784687,118.68228893354556,22.00000047683716
00298,29,1.6796474174170175,19.42057422983152,6.000000238418579
